acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_max,acc_y_max,acc_z_max,acc_x_min,acc_y_min,acc_z_min,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,gyro_x_max,gyro_y_max,gyro_z_max,gyro_x_min,gyro_y_min,gyro_z_min,activity
-0.29866666666666664,-0.9643099999999999,-0.26532333333333336,0.12577306419961679,0.2527081734551427,0.10829229820524963,-0.0496,-0.6141,-0.0955,-0.5878,-1.4102,-0.4917,-0.051176666666666676,-0.05119000000000003,-0.05487333333333334,1.0562369015497435,1.334937697977984,1.4843574836488571,1.9643,2.6861,2.1586,-1.6772,-3.6729,-2.6723,0
-0.3359366666666666,-0.9688866666666666,-0.28353000000000006,0.12283312055690487,0.2687543715549295,0.11639550634174725,-0.0785,-0.519,-0.1063,-0.5314,-1.533,-0.5239,-0.03022,0.14831000000000008,0.021566666666666682,1.0417037646947958,1.3634739622591334,1.493637801576691,1.9788,2.8803,2.4603,-1.5666,-3.1402,-3.0433,0
-0.2506366666666666,-0.9595199999999998,-0.26794000000000007,0.12775770840724746,0.2435016907114001,0.12677575260386295,0.0135,-0.5773,-0.0145,-0.5024,-1.4664,-0.5265,-0.00528666666666668,0.24325,0.10980999999999998,1.0275830734882414,1.0868021539804529,1.029292632010132,1.4125,2.1061,1.8153,-2.1594,-1.9424,-1.5436,0
-0.2975433333333333,-1.01199,-0.2833899999999999,0.1490063032300944,0.24031497054691683,0.11174215809868594,0.1384,-0.6411,-0.1077,-0.5539,-1.4275,-0.4638,-0.13093666666666667,-0.03202666666666666,-0.02080000000000002,1.0955670336227352,1.3113049478137873,1.4730268267800806,2.1688,1.836,2.2868,-1.7066,-3.1924,-3.0485,0
-0.30571333333333334,-0.9803066666666668,-0.26243333333333324,0.11793084687085971,0.2758255882372714,0.10675850392788173,-0.1036,-0.611,-0.1001,-0.5273,-1.5757,-0.4655,-0.059743333333333336,-0.004436666666666667,-0.06366000000000001,1.076368399209161,1.3109100272877916,1.5218387740516064,1.9517,1.781,2.1037,-1.4808,-3.8419,-2.7721,0
-0.2653366666666666,-0.9751466666666666,-0.25996666666666673,0.15402757362492475,0.25791969711698937,0.10307954856970093,0.1714,-0.6506,-0.0696,-0.5317,-1.4614,-0.4754,-0.0036966666666666628,-0.039303333333333336,-0.051800000000000006,1.133402359843516,1.5000192144708042,1.5992049078343213,2.424,2.6448,2.4232,-1.6958,-3.2872,-3.5065,0
-0.30376333333333333,-0.9360366666666667,-0.2890766666666666,0.11949606394710485,0.24358459619965117,0.10087507358740497,-0.0805,-0.6027,-0.1408,-0.5216,-1.3525,-0.4644,0.009573333333333333,0.019976666666666656,-0.026100000000000005,0.8455635977766884,1.0094212991075402,1.1675243466412166,1.6711,2.777,2.3468,-1.5341,-2.1903,-2.0372,0
-0.27627333333333326,-0.9624633333333334,-0.27498666666666666,0.08359210049022464,0.22830843699324568,0.10828388211750066,-0.1196,-0.5689,-0.116,-0.4145,-1.4159,-0.4471,-0.04916333333333332,-0.0031200000000000043,0.03230000000000001,0.8666449698588281,1.0221479845623271,1.1412500786720523,1.8893,1.7017,1.5228,-1.6723,-2.5205,-2.6895,0
-0.30427,-0.93892,-0.2659766666666667,0.08654504169147596,0.20712377009394897,0.10163629437033472,-0.1594,-0.6426,-0.1136,-0.4888,-1.2987,-0.4372,-0.06909333333333333,0.010700000000000017,0.04897666666666667,0.8758251352525971,0.8246176982552959,1.1176846790801844,1.7138,1.1588,1.7506,-1.5241,-2.5657,-1.9768,0
-0.29179,-0.9937900000000002,-0.29161333333333334,0.11096972047396068,0.2508699324351167,0.10880362485509935,0.0144,-0.6243,-0.0704,-0.4852,-1.3347,-0.5051,-0.052716666666666655,0.019743333333333342,-0.08201666666666668,0.9281951285205043,1.1371419393050441,1.129398648986855,1.7293,2.2071,1.7637,-1.544,-2.6258,-2.4628,0
-0.33239,-0.9650499999999999,-0.28212,0.13423911077651315,0.2969959999150111,0.12589450537159524,0.0067,-0.6064,-0.0641,-0.5784,-1.5353,-0.499,0.030233333333333366,0.024053333333333326,-0.04152333333333334,1.1765592100326459,1.4799064673924107,1.6477428613175629,2.1735,1.7668,2.2454,-1.8426,-3.9892,-2.818,0
-0.25201,-0.9522099999999999,-0.2600466666666666,0.18903010588537073,0.3119108685130285,0.159599368535034,0.6021,0.0132,-0.0272,-0.5022,-1.5013,-0.7509,-0.041663333333333344,0.023620000000000013,0.07312,1.0429488103559967,1.0220301640059022,1.2989244042137587,2.0667,1.5397,2.0555,-1.7438,-2.5885,-3.0075,0
-0.26679,-0.9746333333333335,-0.2566233333333333,0.07037445338796723,0.23658879113760659,0.11147400093769609,-0.1232,-0.6198,-0.0829,-0.4042,-1.55,-0.4463,0.07415,0.004360000000000003,-0.11907333333333332,1.0932825046619927,1.1236950790844555,1.0285898854100288,1.6264,2.1889,1.5509,-2.3923,-3.1339,-2.3744,0
-0.25793000000000005,-0.9660333333333335,-0.2508466666666666,0.0866681946593861,0.23162237598615396,0.09796614029182818,-0.0832,-0.6107,-0.1083,-0.4602,-1.449,-0.4128,-0.10042333333333332,-0.016603333333333338,0.10317333333333334,0.8806233895737542,0.8493906138026791,1.090389841685337,1.6555,0.9568,1.7752,-1.5428,-2.5724,-2.1762,0
-0.24620333333333336,-0.9585233333333335,-0.23462,0.0931125588156367,0.25638413889739925,0.1027714518256156,0.0302,-0.6039,-0.1019,-0.4328,-1.4194,-0.4318,0.02750333333333334,-0.06934,-0.08299999999999996,0.8282490844248334,0.9922587477481661,1.0282285724688744,1.4835,1.7717,1.9244,-1.4916,-2.0926,-1.5243,0
-0.2586366666666666,-0.9646666666666666,-0.22985333333333327,0.12273911352338238,0.2551722668064193,0.11106958593395508,0.0604,-0.608,-0.0253,-0.468,-1.51,-0.4864,0.02685666666666668,0.16083,0.04031666666666669,0.9389985834822164,1.2219202299574674,1.1532878128931285,1.7091,1.9004,2.2776,-1.4771,-3.1752,-2.1275,0
-0.27769,-0.9898566666666667,-0.23316999999999988,0.07702617266788003,0.19278456563513177,0.10971539404137949,-0.1414,-0.7078,-0.0642,-0.4436,-1.3659,-0.4337,-0.08515333333333333,0.13415333333333335,0.09706,1.0890530336769277,1.0192262091083282,1.1333889856653745,2.0895,1.8504,1.7701,-1.9393,-2.9352,-2.2194,0
-0.24507000000000007,-0.9602900000000003,-0.22662666666666664,0.11919111037784424,0.25304835213302884,0.1217372323782927,0.0649,-0.6186,-0.0225,-0.4382,-1.5211,-0.4964,0.003483333333333316,-0.02421,-0.012026666666666663,1.0148108035264618,1.5492850721297673,1.0642545086887665,1.9501,2.0535,1.6753,-1.7672,-3.9975,-1.7019,0
-0.2649466666666667,-0.98841,-0.23167333333333331,0.0759545042288058,0.24815507436084092,0.12232442994316198,-0.0396,-0.51,-0.0298,-0.4391,-1.4715,-0.525,-0.061356666666666684,-0.013713333333333345,0.03835999999999999,0.8616798588176203,1.080334301942701,1.0670696459834805,1.1898,1.2345,1.9563,-1.5541,-2.801,-1.8243,0
-0.2809633333333334,-0.9805799999999999,-0.2524866666666667,0.1319244754770132,0.2667594608088614,0.12304032905804765,0.0567,-0.6371,-0.0426,-0.4802,-1.4675,-0.525,0.022623333333333332,0.03352999999999998,-0.058599999999999985,1.106586336031651,1.2481432082815298,1.2068635588396779,2.2686,2.4427,1.9654,-2.0188,-2.895,-2.261,0
-0.3285566666666666,-0.9944366666666665,-0.2691433333333333,0.1471067843048231,0.25699230027823566,0.1278955923409008,0.0462,-0.6027,-0.0538,-0.6133,-1.3975,-0.5208,-0.10782666666666667,0.11209333333333334,0.14642666666666668,1.2472402439630144,1.6538244823967,1.6281936129752304,2.4647,2.3719,2.6677,-2.0157,-4.0356,-3.2916,0
-0.34327666666666656,-0.9574499999999999,-0.26626333333333335,0.15469133155245404,0.27419933191145757,0.11899261780444208,-0.0388,-0.5776,-0.0895,-0.6394,-1.5421,-0.5052,-0.036069999999999984,-0.10484999999999993,-0.016920000000000015,1.0589217232475294,1.8776842797207265,1.5017138536375352,2.145,2.8786,2.4328,-2.0944,-6.4929,-2.7299,0
-0.29875,-0.9997666666666667,-0.22647666666666666,0.14252641557946735,0.3030532232000743,0.12744343351905751,0.0238,-0.63,-0.0418,-0.5765,-1.4973,-0.5025,-0.09817999999999998,-0.020313333333333346,0.030566666666666648,1.1756385397467757,1.2033625058583748,1.5213595891636629,2.1669,2.4643,2.1269,-2.2827,-2.81,-3.4371,0
-0.3088999999999999,-0.97941,-0.2578533333333333,0.14460740430320412,0.23799739834857367,0.1365157404928049,0.0486,-0.67,-0.0629,-0.5766,-1.5249,-0.5037,-0.13382333333333335,0.18037333333333339,0.09305000000000001,1.409595236763287,1.7595402289221473,1.3195956438530183,2.3821,3.6795,2.0555,-2.2226,-4.1107,-2.2669,0
-0.2614833333333333,-0.9698199999999999,-0.19548333333333334,0.13346609044566557,0.2595877625828279,0.10753392755178544,0.1102,-0.4829,-0.0065,-0.6358,-1.5059,-0.3851,9.333333333332306e-05,0.011086666666666668,-0.007399999999999985,1.0428436120839826,1.2246426785642086,1.1853034696534106,2.3852,2.9424,2.4132,-1.7162,-3.2245,-2.2089,0
-0.31204000000000004,-0.97099,-0.26347666666666664,0.15813351539017645,0.26044781375480036,0.14742026642908695,-0.0227,-0.6296,-0.0645,-0.7353,-1.549,-0.7151,-0.03276,0.08493,0.025523333333333335,1.0444820642226262,1.1674012562983203,1.210655330284853,2.0439,2.044,1.802,-1.7427,-2.3925,-3.158,0
-0.32704000000000005,-0.9964366666666667,-0.2754466666666666,0.13856986436575894,0.2808283786663445,0.13880249111680196,-0.0212,-0.3813,0.0214,-0.6747,-1.6032,-0.5083,0.010470000000000024,0.23540000000000008,-0.05090666666666663,1.268101745115713,1.629128170906568,1.3749939335122183,2.6623,4.4299,2.0062,-2.0527,-3.6215,-2.7431,0
-0.2618233333333333,-0.96531,-0.26393333333333335,0.1569631335659765,0.24053704331536246,0.12035897838616329,0.2287,-0.579,-0.0903,-0.5218,-1.4353,-0.4782,-0.05853333333333334,-0.08391666666666664,0.02749666666666665,1.138585704475856,1.7306288582145677,1.2859807596252895,1.8491,2.8186,1.8946,-1.873,-4.0234,-2.6241,0
-0.2813566666666666,-0.9730500000000002,-0.24257333333333334,0.1459796293850697,0.24829524520840796,0.126664737855853,0.0422,-0.6759,-0.0481,-0.6046,-1.4211,-0.4898,-0.15629666666666667,0.06393333333333334,0.16186666666666663,1.2391371924499093,1.354615860380869,1.422451110688466,2.2621,2.5942,2.3045,-2.1682,-3.0959,-2.57,0
-0.3005233333333333,-0.9850666666666665,-0.2576866666666667,0.10917239035622493,0.26463378512556757,0.10227869880813431,-0.0885,-0.5855,-0.09,-0.4908,-1.4547,-0.4565,-0.10123999999999998,0.1585766666666667,0.07439,1.1321616865764907,1.1614198779446894,1.543686058254163,2.2003,2.0666,2.5744,-2.1164,-2.1811,-2.398,0
-0.2889366666666666,-0.9652833333333336,-0.27842666666666666,0.1298503475048351,0.22910826996818798,0.12395923950021338,0.0113,-0.61,-0.0846,-0.5466,-1.3645,-0.5225,0.0749666666666667,0.0030766666666666906,-0.14185333333333336,1.3962512676086816,1.2086792035205156,1.6579473053756262,2.5121,2.0026,2.4904,-2.1338,-3.5957,-2.4078,0
-0.29572333333333334,-1.0009933333333334,-0.27426999999999996,0.10827364974861177,0.22514552371871557,0.12421057245800304,-0.1387,-0.5859,-0.1012,-0.5039,-1.4473,-0.5208,-0.049553333333333296,0.15286666666666668,0.043003333333333324,1.2287557167884224,0.9975428644608619,1.6593832835462223,2.0647,1.9858,2.6952,-1.9881,-2.1616,-2.3678,0
-0.3228366666666667,-0.9924833333333335,-0.29975000000000007,0.11915994896265107,0.25609924003621415,0.1342810350694034,-0.1135,-0.6201,-0.0974,-0.5157,-1.5819,-0.52,-0.07221333333333338,-0.0435133333333333,0.02172333333333333,1.2165562165769217,1.1905644809351437,1.5630131975270327,2.0829,1.5406,2.3806,-1.8971,-3.0808,-2.5806,0
-0.32892,-0.9590933333333335,-0.2916100000000001,0.15439076129229298,0.19839991819612698,0.12273627839592806,-0.0102,-0.6731,-0.1012,-0.5794,-1.3545,-0.5177,-0.018386666666666662,-0.07664000000000003,-0.11687,1.1620001296021454,1.373933601417277,1.6379312059045281,2.1955,1.7512,2.3868,-1.5736,-3.6109,-2.6455,0
-0.3214033333333333,-0.9769566666666669,-0.2697533333333333,0.1317862074394144,0.23223004005887593,0.12812946236692316,-0.064,-0.6921,-0.1074,-0.5871,-1.3855,-0.5693,-0.1443900000000001,0.0034000000000000102,0.1402866666666667,1.1907714211731648,1.1796243899561039,1.7489773500107355,2.2233,1.743,2.5794,-1.7447,-3.0346,-3.1377,0
-0.3274100000000001,-1.0024133333333334,-0.27597666666666676,0.11743511590778913,0.22305714241334929,0.12912236293220242,-0.0684,-0.7114,-0.0957,-0.552,-1.4192,-0.5339,0.00605999999999998,0.08007000000000003,-0.0679,1.2314659972905295,1.234807334168874,1.7491305290304118,1.9398,1.7863,2.8588,-1.7049,-3.2468,-2.7031,0
-0.3153499999999999,-0.99487,-0.27217,0.12213405227101051,0.22190574288228307,0.13437459260563744,0.016,-0.7425,-0.0905,-0.5408,-1.4942,-0.5265,-0.14004333333333335,0.12116999999999997,0.10016000000000001,1.0975571444343344,1.013164040280369,1.5089985040553815,1.783,1.9091,2.5132,-1.7914,-2.2591,-2.1289,0
-0.3225233333333334,-1.0147033333333333,-0.29423333333333324,0.1506372365087348,0.22225885418666186,0.13195820219462215,0.0474,-0.6917,-0.0945,-0.601,-1.3544,-0.5179,-0.07853,0.025013333333333346,0.05969999999999997,1.1704319209090115,1.1241528858881138,1.8066688235343618,2.1386,1.3919,2.4876,-1.871,-3.144,-2.838,0
-0.29517666666666664,-0.9680866666666668,-0.24654999999999996,0.1011636594262275,0.24103615801631165,0.1252307903914567,-0.0682,-0.5595,-0.0544,-0.4823,-1.3763,-0.5112,0.040653333333333326,0.07360000000000001,-0.029656666666666644,1.1531275820592215,0.7450463771725429,1.5163735291087117,1.9507,1.3719,2.4951,-1.839,-1.5954,-2.9549,0
-0.26931,-0.9959766666666667,-0.27410000000000007,0.11503042880787735,0.24146553360581344,0.13092575153037353,-0.0427,-0.7345,-0.0812,-0.6075,-1.4328,-0.5348,-0.06000999999999999,0.05134999999999999,0.07288666666666667,1.2081838226060209,1.0473456619901833,1.3593093991342489,2.3199,2.8414,2.1522,-1.8222,-2.3264,-2.1275,0
-0.28402333333333335,-0.9734000000000002,-0.25631333333333334,0.0952078513255235,0.202238495261207,0.12634681807145604,-0.0408,-0.7496,-0.06,-0.4757,-1.2899,-0.4914,0.0066933333333333515,0.08312333333333335,0.021053333333333347,1.26354833482411,1.0150081755007363,1.4654868158404901,2.04,1.762,2.1678,-2.0318,-2.1704,-2.2961,0
-0.26208000000000004,-0.97232,-0.2552333333333333,0.11504806611691211,0.23247726533265936,0.11286708794077166,0.0967,-0.645,-0.0742,-0.4127,-1.3561,-0.4394,0.07548333333333333,0.08883,-0.05845000000000001,0.9815710314147641,1.2987475957031942,1.1181746285028946,1.6027,2.4009,1.8108,-1.538,-3.243,-2.1722,0
-0.27685666666666664,-1.017213333333333,-0.27641666666666664,0.11888733781170314,0.28309359818500546,0.12254734224761475,-0.01,-0.6469,-0.078,-0.507,-1.5789,-0.4814,-0.11107333333333334,-0.12503666666666668,0.04933666666666669,1.196987184540429,1.271277901869457,1.4024482749041438,2.2023,1.9709,2.5536,-2.2407,-3.4275,-2.767,0
-0.26848333333333335,-0.9674933333333332,-0.2659066666666667,0.10702454144384066,0.23257099314096483,0.11878960808297057,0.0126,-0.5802,-0.0914,-0.4496,-1.3243,-0.4424,-0.037329999999999995,-0.06402666666666666,0.014096666666666648,1.073701922981324,0.9618440571625166,1.3044122009504915,1.6345,1.1154,2.0443,-1.72,-2.7268,-2.3351,0
-0.23489666666666667,-0.9930666666666667,-0.2570133333333333,0.11864731708123327,0.23323264297076093,0.12853836870711038,0.0488,-0.5735,-0.0176,-0.4494,-1.4749,-0.5276,-0.09759333333333335,-0.08182666666666669,0.04571000000000001,0.9095194949412361,0.7258770618496911,1.0687774073436789,1.4879,1.2865,2.2782,-2.1359,-1.5439,-1.6007,0
-0.2761766666666667,-0.96693,-0.2726133333333333,0.11472341757561916,0.22482347887881377,0.12044539106950111,0.0536,-0.6718,-0.0827,-0.4803,-1.398,-0.4833,0.11977333333333333,-0.029563333333333313,-0.10124333333333334,1.1822979156428102,1.3796898720697903,1.3948377494776287,2.3119,2.2669,1.9335,-1.888,-4.1391,-2.7697,0
-0.27182333333333325,-0.9650266666666667,-0.27304,0.11068756489772691,0.25624300687962714,0.11751270980416222,0.0141,-0.4622,-0.049,-0.5626,-1.4073,-0.4635,-0.11006666666666667,0.0076833333333333345,0.08873666666666664,1.130829640004472,1.1456556839925194,1.3872869547487616,1.9406,1.7749,2.5292,-2.6442,-3.1587,-2.6388,0
-0.27454999999999996,-0.9991133333333333,-0.29621,0.09702472400870572,0.27419269807593516,0.12534732807352703,-0.1132,-0.5397,-0.055,-0.4467,-1.4556,-0.5095,-0.12780333333333335,-0.03995000000000001,0.016259999999999993,1.1464463033828622,0.9691511713510098,1.3974500624228106,1.8615,1.3907,2.1153,-1.7801,-1.9728,-2.8781,0
-0.26854333333333336,-0.9681733333333333,-0.2677633333333333,0.09446376310644142,0.19472533783614882,0.14022638465717852,-0.0659,-0.6225,-0.0517,-0.4394,-1.4319,-0.5472,-0.03639333333333332,0.08347000000000002,0.07934333333333334,1.4074551232959271,0.9506753581823674,1.2604331818817314,2.1257,2.0221,1.8409,-1.9403,-2.317,-1.7049,0
-0.25337000000000004,-1.0037199999999997,-0.20194333333333334,0.08194407323248605,0.24779944393358336,0.10954575074254194,-0.0885,-0.6202,0.0162,-0.4221,-1.5105,-0.4695,0.005266666666666675,0.02348999999999996,0.01844666666666666,0.7276773438699389,0.6311065347248543,0.9300307416992983,1.4574,1.1645,1.722,-1.505,-1.2104,-1.9269,0
-0.2730333333333333,-0.9953500000000001,-0.2207166666666667,0.08354684968300136,0.24943360079768034,0.12569766980895988,-0.089,-0.5089,0.0398,-0.4507,-1.3765,-0.4693,0.12046333333333334,0.2972766666666667,0.032986666666666685,1.0627645171692661,0.8423855455596423,1.1868451936159137,1.778,1.8857,2.1625,-2.0018,-1.4733,-2.0474,0
-0.28584000000000004,-1.00822,-0.26776,0.11024952138452684,0.2642347877068475,0.13919659280411956,-0.0155,-0.6222,-0.0872,-0.4615,-1.5666,-0.5331,-0.16223000000000007,-0.13839666666666667,0.08785333333333332,1.3788575051156637,1.181333608603468,1.4058475648796924,2.645,2.1049,2.0337,-2.0289,-3.4219,-2.5151,0
-0.16765000000000005,-1.0056366666666667,-0.17615333333333333,0.22132832804027475,0.19893020866509994,0.20880201930146133,0.2573,-0.6479,0.3118,-0.5704,-1.4379,-0.5945,-0.01941,-0.05809333333333334,-0.18457333333333328,1.0589525531847739,0.6776214694179132,0.9251909059041902,1.8086,1.6286,1.5784,-2.1461,-1.4234,-2.2834,0
-0.30163333333333336,-0.9969600000000001,-0.26830999999999994,0.0825246058743248,0.2098937491471208,0.12944021213379317,-0.1518,-0.6174,-0.0744,-0.4394,-1.3243,-0.5474,-0.0011399999999999928,-0.0009133333333333289,-0.10341666666666664,1.0752599998653092,1.1377170961405896,1.4500470789225965,2.0805,2.0665,2.5796,-1.9123,-2.5081,-2.0826,0
-0.2662033333333333,-0.9598366666666666,-0.2558533333333333,0.1539395033062044,0.23148974578218118,0.11710887575930866,0.172,-0.6605,-0.072,-0.5931,-1.4579,-0.5759,-0.047659999999999994,-0.026706666666666688,0.03194666666666665,1.2257307100326895,1.5404202912670057,1.3914077259437982,1.876,2.6683,2.0766,-2.011,-3.7504,-2.4382,0
-0.29604333333333327,-1.0114733333333334,-0.2802433333333333,0.15339377922766986,0.250528430396196,0.14386762997291289,0.0229,-0.6303,-0.0797,-0.5968,-1.4138,-0.5536,-0.09945333333333337,0.12437333333333331,0.0077100000000000024,1.5348629481068543,1.6121224805726817,1.6807720170638336,2.7319,2.83,2.5283,-2.3024,-4.5494,-3.1211,0
-0.3132566666666667,-1.00381,-0.29202999999999996,0.1039068139657152,0.22013493409019966,0.13083757540527505,-0.1505,-0.6808,-0.0901,-0.5729,-1.3567,-0.5583,-0.023750000000000028,-0.006446666666666667,-0.028633333333333375,1.2845882412208043,1.2257886398034794,1.4659875102571251,2.2258,2.1779,2.4935,-1.9248,-3.1175,-2.2685,0
-0.32982999999999996,-0.98928,-0.28002999999999995,0.15487013948288508,0.26269909152803544,0.13641935131715408,-0.094,-0.5707,-0.0646,-0.6805,-1.462,-0.5268,-0.08087000000000001,0.14514333333333335,0.0046566666666666345,1.482694025949456,1.3728600814467165,1.753175886623125,2.5577,2.9557,2.6874,-2.0999,-2.8226,-3.2313,0
-0.2885766666666667,-0.9829800000000001,-0.2766933333333333,0.1455579388927744,0.20306560244549474,0.12848704196930907,0.2404,-0.6722,-0.0684,-0.481,-1.4161,-0.5358,-0.0706933333333333,-0.045636666666666666,0.0048866666666666616,1.2734247569755195,1.270722513045598,1.523926641309205,2.2365,1.4053,2.213,-2.1534,-3.518,-2.8177,0
-0.2836366666666666,-0.9830233333333332,-0.2758566666666667,0.13644989602940993,0.23334339307542867,0.11649424340767414,0.067,-0.6785,-0.0875,-0.5399,-1.535,-0.4892,-0.06979333333333333,0.07491666666666666,0.09082000000000003,1.064717502417436,1.1496587970840062,1.3644054737604896,1.9446,1.9171,2.3699,-1.7072,-3.3549,-2.6198,0
-0.3082033333333333,-1.0193299999999998,-0.26883999999999997,0.15042923982857287,0.2525741545600502,0.1324298320386804,0.1297,-0.6332,-0.0289,-0.5844,-1.432,-0.5164,-0.05897999999999999,0.08480333333333334,-0.006980000000000009,1.5050669968820156,1.7936157110579798,1.6189411052736993,2.7744,3.4578,2.8901,-2.2914,-4.5836,-2.9062,0
-0.2770733333333333,-0.9685099999999999,-0.26935333333333333,0.12989408399719854,0.22807125981088483,0.12213024910777197,0.0468,-0.6513,-0.0747,-0.5272,-1.5878,-0.4945,0.012323333333333316,0.10362666666666666,-0.07196333333333335,1.308480431825889,1.1456429900469336,1.5056975632767262,2.0584,2.2799,2.3465,-1.9185,-2.8397,-2.4703,0
